x-coordinate,y-coordinate,Similarity_score
10.1128%IAI.05798-11html,10.1371%journal.pone.0092066html,0.1536011808232659
10.1128%IAI.05798-11html,10.1371%journal.pone.0092189html,0.1582079213942944
10.1128%IAI.05798-11html,10.1371%journal.pone.0092305html,0.1694995586586181
10.1128%IAI.05798-11html,10.1371%journal.pone.0092626html,0.1515761018093792
10.1128%IAI.05798-11html,10.1371%journal.pone.0093563html,0.16492690071107496
10.1128%IAI.05798-11html,10.1371%journal.pone.0093995html,0.1482257816946102
10.1128%IAI.05798-11html,10.1371%journal.pone.0094472html,0.15335329999638536
10.1128%IAI.05798-11html,10.1371%journal.pone.0094830html,0.15122510690708202
10.1128%IAI.05798-11html,10.1371%journal.pone.0095434html,0.15705270972616348
10.1128%IAI.05798-11html,10.1371%journal.pone.0095926html,0.14951698995178775
10.1128%IAI.05798-11html,10.1371%journal.pone.0096343html,0.15286615748120302
10.1128%IAI.05798-11html,10.1371%journal.pone.0098448html,0.1670037982749797
10.1128%IAI.05798-11html,10.1371%journal.pone.0099137html,0.15145316335437164
10.1128%IAI.05798-11html,10.1371%journal.pone.0103868html,0.15332211909086546
10.1128%IAI.05798-11html,10.1371%journal.pone.0105049html,0.15367350938990643
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003114html,0.16823424196898962
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003445html,0.15348866627954116
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003576html,0.1557226556912804
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003845html,0.17831041005266401
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003896html,0.17519340846495757
10.1128%IAI.05798-11html,10.1371%journal.ppat.1003981html,0.16353269935225312
10.1128%IAI.05798-11html,10.1371%journal.ppat.1004059html,0.1627913214803277
10.1128%IAI.05798-11html,10.1371%journal.ppat.1004195html,0.16206603769418892
10.1128%IAI.05798-11html,10.3892%ijo.2012.1343html,0.695832613001923
10.1128%IAI.05798-11html,10.3892%ijo.2012.1470html,0.6803035692214827
10.1128%IAI.05798-11html,10.3892%ijo.2012.1617html,0.6802363057150851
10.1128%IAI.05798-11html,10.3892%ijo.2012.1714html,0.7278735347271839
10.1128%IAI.05798-11html,10.3892%ijo.2012.1741html,0.681237535259943
10.1128%IAI.05798-11html,10.3892%ijo.2013.1761html,0.6744839731393595
10.1128%IAI.05798-11html,10.3892%ijo.2013.1789html,0.6694593663783301
10.1128%IAI.05798-11html,10.3892%ijo.2013.1809html,0.7238349112569002
10.1128%IAI.05798-11html,10.3892%ijo.2013.1903html,0.6829571687577152
10.1128%IAI.06056-11html,10.1128%IAI.06230-11html,1.0
10.1128%IAI.06056-11html,10.1128%IAI.06295-11html,1.0
10.1128%IAI.06056-11html,10.1128%IAI.68.1.72-79.2000html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%IAI.69.10.6131–6139.2001html,0.12553938810890974
10.1128%IAI.06056-11html,10.1128%IAI.71.2.766–773.2003html,0.1261181703149744
10.1128%IAI.06056-11html,10.1128%IAI.71.2.948-955.2003html,1.0
10.1128%IAI.06056-11html,10.1128%IAI.71.3.1209–1216.2003html,0.12663034387172323
10.1128%IAI.06056-11html,10.1128%IAI.72.3.1223-1229.2004html,1.0
10.1128%IAI.06056-11html,10.1128%IAI.73.3.1386-1398.2005html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%IAI.73.3.1754–1763.2005html,0.12621511295375298
10.1128%IAI.06056-11html,10.1128%IAI.74.2.1148-1155.2006html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.00001-09html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%JCM.00418-06html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.41.6.2341-2347.2003html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.41.8.3584-3591.2003html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.42.12.5885-5888.2004html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%JCM.42.2.665-669.2004html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.42.3.1082-1088.2004html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.43.7.3512-3515.2005html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.43.8.4002-4009.2005html,1.0
10.1128%IAI.06056-11html,10.1128%JCM.44.3.772-776.2006html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%mBio.00252-13html,1.0
10.1128%IAI.06056-11html,10.1128%mBio.00275-11html,0.9285714285714286
10.1128%IAI.06056-11html,10.1128%mBio.00495-12html,1.0
10.1128%IAI.06056-11html,10.1186%1471-2180-10-53html,0.1290584892088651
10.1128%IAI.06056-11html,10.1186%1471-2180-13-113html,0.12805808904880112
10.1128%IAI.06056-11html,10.1186%bcr3128html,0.1252304028166097
10.1128%IAI.06056-11html,10.1186%bcr3200html,0.12697657987557287
10.1128%IAI.06056-11html,10.1186%bcr3201html,0.12568373848974002
10.1128%IAI.06056-11html,10.1186%bcr3322html,0.13426244098975215
10.1128%IAI.06056-11html,10.1186%bcr3441html,0.12623696168406873
10.1128%IAI.06056-11html,10.1186%bcr3692html,0.12576317390641
10.1128%IAI.06056-11html,10.1186%gb-2013-14-10-r121html,0.1264212488350419
10.1128%IAI.06056-11html,10.1371%journal.pbio.1001847html,0.16198781838316723
10.1128%IAI.06056-11html,10.1371%journal.pgen.1003094html,0.1620461036311709
10.1128%IAI.06056-11html,10.1371%journal.pgen.1003361html,0.1620411880078454
10.1128%IAI.06056-11html,10.1371%journal.pgen.1004121html,0.15027131782945735
10.1128%IAI.06056-11html,10.1371%journal.pgen.1004480html,0.16044869268164497
10.1128%IAI.06056-11html,10.1371%journal.pntd.0002890html,0.15002325581395348
10.1128%IAI.06056-11html,10.1371%journal.pone.0053510html,0.1498062015503877
10.1128%IAI.06056-11html,10.1371%journal.pone.0053940html,0.1634456873712099
10.1128%IAI.06056-11html,10.1371%journal.pone.0057285html,0.1607221958550863
10.1128%IAI.06056-11html,10.1371%journal.pone.0062170html,0.15027131782945735
10.1128%IAI.06056-11html,10.1371%journal.pone.0063581html,0.1496022031823746
10.1128%IAI.06056-11html,10.1371%journal.pone.0064904html,0.1500191668796319
10.1128%IAI.06056-11html,10.1371%journal.pone.0068296html,0.15040250447227188
10.1128%IAI.06056-11html,10.1371%journal.pone.0069134html,0.1502906976744186
10.1128%IAI.06056-11html,10.1371%journal.pone.0069485html,0.149231057764441
10.1128%IAI.06056-11html,10.1371%journal.pone.0069583html,0.15037917087967645
10.1128%IAI.06056-11html,10.1371%journal.pone.0069592html,0.15054295598693057
10.1128%IAI.06056-11html,10.1371%journal.pone.0070508html,0.14915026833631484
10.1128%IAI.06056-11html,10.1371%journal.pone.0071127html,0.1498470012239902
10.1128%IAI.06056-11html,10.1371%journal.pone.0084982html,0.1618350708366747
10.1128%IAI.06056-11html,10.1371%journal.pone.0086342html,0.14909428887834208
10.1128%IAI.06056-11html,10.1371%journal.pone.0087003html,0.1507626094835397
10.1128%IAI.06056-11html,10.1371%journal.pone.0089546html,0.14990558537070164
10.1128%IAI.06056-11html,10.1371%journal.pone.0090318html,0.15120474706305442
10.1128%IAI.06056-11html,10.1371%journal.pone.0090608html,0.14990558537070164
10.1128%IAI.06056-11html,10.1371%journal.pone.0092066html,0.15011627906976743
10.1128%IAI.06056-11html,10.1371%journal.pone.0092189html,0.1498062015503877
10.1128%IAI.06056-11html,10.1371%journal.pone.0092305html,0.14941860465116275
10.1128%IAI.06056-11html,10.1371%journal.pone.0092626html,0.14916838386811893
10.1128%IAI.06056-11html,10.1371%journal.pone.0093563html,0.14859650422159676
10.1128%IAI.06056-11html,10.1371%journal.pone.0093995html,0.1504579131508541
10.1128%IAI.06056-11html,10.1371%journal.pone.0094472html,0.14834016146523676
10.1128%IAI.06056-11html,10.1371%journal.pone.0094830html,0.14900820793433656
10.1128%IAI.06056-11html,10.1371%journal.pone.0095434html,0.15024574442579708
10.1128%IAI.06056-11html,10.1371%journal.pone.0095926html,0.15207327775340052
10.1128%IAI.06056-11html,10.1371%journal.pone.0096343html,0.14934108527131784
10.1128%IAI.06056-11html,10.1371%journal.pone.0098448html,0.14997472194135497
10.1128%IAI.06056-11html,10.1371%journal.pone.0099137html,0.14898574096078765
10.1128%IAI.06056-11html,10.1371%journal.pone.0103868html,0.15082619339045278
10.1128%IAI.06056-11html,10.1371%journal.pone.0105049html,0.1527926038886771
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003114html,0.1610150848522942
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003445html,0.16311176674765715
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003576html,0.16178646934460883
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003845html,0.16133957269805255
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003896html,0.16061364793753186
10.1128%IAI.06056-11html,10.1371%journal.ppat.1003981html,0.1611668003207698
10.1128%IAI.06056-11html,10.1371%journal.ppat.1004059html,0.14959256546420063
10.1128%IAI.06056-11html,10.1371%journal.ppat.1004195html,0.1608378056052474
10.1128%IAI.06056-11html,10.3892%ijo.2012.1343html,0.1264212488350419
10.1128%IAI.06056-11html,10.3892%ijo.2012.1470html,0.1261181703149744
10.1128%IAI.06056-11html,10.3892%ijo.2012.1617html,0.12579249701900952
10.1128%IAI.06056-11html,10.3892%ijo.2012.1714html,0.12634614531166255
10.1128%IAI.06056-11html,10.3892%ijo.2012.1741html,0.1259672138982484
10.1128%IAI.06056-11html,10.3892%ijo.2013.1761html,0.126287345609581
10.1128%IAI.06056-11html,10.3892%ijo.2013.1789html,0.12512957603701702
10.1128%IAI.06056-11html,10.3892%ijo.2013.1809html,0.1259009009009009
10.1128%IAI.06056-11html,10.3892%ijo.2013.1903html,0.12592702420288626
10.1128%IAI.06230-11html,10.1128%IAI.06295-11html,1.0
10.1128%IAI.06230-11html,10.1128%IAI.68.1.72-79.2000html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%IAI.69.10.6131–6139.2001html,0.12553938810890974
10.1128%IAI.06230-11html,10.1128%IAI.71.2.766–773.2003html,0.1261181703149744
10.1128%IAI.06230-11html,10.1128%IAI.71.2.948-955.2003html,1.0
10.1128%IAI.06230-11html,10.1128%IAI.71.3.1209–1216.2003html,0.12663034387172323
10.1128%IAI.06230-11html,10.1128%IAI.72.3.1223-1229.2004html,1.0
10.1128%IAI.06230-11html,10.1128%IAI.73.3.1386-1398.2005html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%IAI.73.3.1754–1763.2005html,0.12621511295375298
10.1128%IAI.06230-11html,10.1128%IAI.74.2.1148-1155.2006html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.00001-09html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%JCM.00418-06html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.41.6.2341-2347.2003html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.41.8.3584-3591.2003html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.42.12.5885-5888.2004html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%JCM.42.2.665-669.2004html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.42.3.1082-1088.2004html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.43.7.3512-3515.2005html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.43.8.4002-4009.2005html,1.0
10.1128%IAI.06230-11html,10.1128%JCM.44.3.772-776.2006html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%mBio.00252-13html,1.0
10.1128%IAI.06230-11html,10.1128%mBio.00275-11html,0.9285714285714286
10.1128%IAI.06230-11html,10.1128%mBio.00495-12html,1.0
10.1128%IAI.06230-11html,10.1186%1471-2180-10-53html,0.1290584892088651
10.1128%IAI.06230-11html,10.1186%1471-2180-13-113html,0.12805808904880112
10.1128%IAI.06230-11html,10.1186%bcr3128html,0.1252304028166097
10.1128%IAI.06230-11html,10.1186%bcr3200html,0.12697657987557287
10.1128%IAI.06230-11html,10.1186%bcr3201html,0.12568373848974002
10.1128%IAI.06230-11html,10.1186%bcr3322html,0.13426244098975215
10.1128%IAI.06230-11html,10.1186%bcr3441html,0.12623696168406873
10.1128%IAI.06230-11html,10.1186%bcr3692html,0.12576317390641
10.1128%IAI.06230-11html,10.1186%gb-2013-14-10-r121html,0.1264212488350419
10.1128%IAI.06230-11html,10.1371%journal.pbio.1001847html,0.16198781838316723
10.1128%IAI.06230-11html,10.1371%journal.pgen.1003094html,0.1620461036311709
10.1128%IAI.06230-11html,10.1371%journal.pgen.1003361html,0.1620411880078454
10.1128%IAI.06230-11html,10.1371%journal.pgen.1004121html,0.15027131782945735
10.1128%IAI.06230-11html,10.1371%journal.pgen.1004480html,0.16044869268164497
10.1128%IAI.06230-11html,10.1371%journal.pntd.0002890html,0.15002325581395348
10.1128%IAI.06230-11html,10.1371%journal.pone.0053510html,0.1498062015503877
10.1128%IAI.06230-11html,10.1371%journal.pone.0053940html,0.1634456873712099
10.1128%IAI.06230-11html,10.1371%journal.pone.0057285html,0.1607221958550863
10.1128%IAI.06230-11html,10.1371%journal.pone.0062170html,0.15027131782945735
10.1128%IAI.06230-11html,10.1371%journal.pone.0063581html,0.1496022031823746
10.1128%IAI.06230-11html,10.1371%journal.pone.0064904html,0.1500191668796319
10.1128%IAI.06230-11html,10.1371%journal.pone.0068296html,0.15040250447227188
10.1128%IAI.06230-11html,10.1371%journal.pone.0069134html,0.1502906976744186
10.1128%IAI.06230-11html,10.1371%journal.pone.0069485html,0.149231057764441
10.1128%IAI.06230-11html,10.1371%journal.pone.0069583html,0.15037917087967645
10.1128%IAI.06230-11html,10.1371%journal.pone.0069592html,0.15054295598693057
10.1128%IAI.06230-11html,10.1371%journal.pone.0070508html,0.14915026833631484
10.1128%IAI.06230-11html,10.1371%journal.pone.0071127html,0.1498470012239902
10.1128%IAI.06230-11html,10.1371%journal.pone.0084982html,0.1618350708366747
10.1128%IAI.06230-11html,10.1371%journal.pone.0086342html,0.14909428887834208
10.1128%IAI.06230-11html,10.1371%journal.pone.0087003html,0.1507626094835397
10.1128%IAI.06230-11html,10.1371%journal.pone.0089546html,0.14990558537070164
10.1128%IAI.06230-11html,10.1371%journal.pone.0090318html,0.15120474706305442
10.1128%IAI.06230-11html,10.1371%journal.pone.0090608html,0.14990558537070164
10.1128%IAI.06230-11html,10.1371%journal.pone.0092066html,0.15011627906976743
10.1128%IAI.06230-11html,10.1371%journal.pone.0092189html,0.1498062015503877
10.1128%IAI.06230-11html,10.1371%journal.pone.0092305html,0.14941860465116275
10.1128%IAI.06230-11html,10.1371%journal.pone.0092626html,0.14916838386811893
10.1128%IAI.06230-11html,10.1371%journal.pone.0093563html,0.14859650422159676
10.1128%IAI.06230-11html,10.1371%journal.pone.0093995html,0.1504579131508541
10.1128%IAI.06230-11html,10.1371%journal.pone.0094472html,0.14834016146523676
10.1128%IAI.06230-11html,10.1371%journal.pone.0094830html,0.14900820793433656
10.1128%IAI.06230-11html,10.1371%journal.pone.0095434html,0.15024574442579708
10.1128%IAI.06230-11html,10.1371%journal.pone.0095926html,0.15207327775340052
10.1128%IAI.06230-11html,10.1371%journal.pone.0096343html,0.14934108527131784
10.1128%IAI.06230-11html,10.1371%journal.pone.0098448html,0.14997472194135497
10.1128%IAI.06230-11html,10.1371%journal.pone.0099137html,0.14898574096078765
10.1128%IAI.06230-11html,10.1371%journal.pone.0103868html,0.15082619339045278
10.1128%IAI.06230-11html,10.1371%journal.pone.0105049html,0.1527926038886771
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003114html,0.1610150848522942
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003445html,0.16311176674765715
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003576html,0.16178646934460883
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003845html,0.16133957269805255
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003896html,0.16061364793753186
10.1128%IAI.06230-11html,10.1371%journal.ppat.1003981html,0.1611668003207698
10.1128%IAI.06230-11html,10.1371%journal.ppat.1004059html,0.14959256546420063
10.1128%IAI.06230-11html,10.1371%journal.ppat.1004195html,0.1608378056052474
10.1128%IAI.06230-11html,10.3892%ijo.2012.1343html,0.1264212488350419
10.1128%IAI.06230-11html,10.3892%ijo.2012.1470html,0.1261181703149744
10.1128%IAI.06230-11html,10.3892%ijo.2012.1617html,0.12579249701900952
10.1128%IAI.06230-11html,10.3892%ijo.2012.1714html,0.12634614531166255
10.1128%IAI.06230-11html,10.3892%ijo.2012.1741html,0.1259672138982484
10.1128%IAI.06230-11html,10.3892%ijo.2013.1761html,0.126287345609581
10.1128%IAI.06230-11html,10.3892%ijo.2013.1789html,0.12512957603701702
10.1128%IAI.06230-11html,10.3892%ijo.2013.1809html,0.1259009009009009
10.1128%IAI.06230-11html,10.3892%ijo.2013.1903html,0.12592702420288626
10.1128%IAI.06295-11html,10.1128%IAI.68.1.72-79.2000html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%IAI.69.10.6131–6139.2001html,0.12553938810890974
10.1128%IAI.06295-11html,10.1128%IAI.71.2.766–773.2003html,0.1261181703149744
10.1128%IAI.06295-11html,10.1128%IAI.71.2.948-955.2003html,1.0
10.1128%IAI.06295-11html,10.1128%IAI.71.3.1209–1216.2003html,0.12663034387172323
10.1128%IAI.06295-11html,10.1128%IAI.72.3.1223-1229.2004html,1.0
10.1128%IAI.06295-11html,10.1128%IAI.73.3.1386-1398.2005html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%IAI.73.3.1754–1763.2005html,0.12621511295375298
10.1128%IAI.06295-11html,10.1128%IAI.74.2.1148-1155.2006html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.00001-09html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%JCM.00418-06html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.41.6.2341-2347.2003html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.41.8.3584-3591.2003html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.42.12.5885-5888.2004html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%JCM.42.2.665-669.2004html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.42.3.1082-1088.2004html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.43.7.3512-3515.2005html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.43.8.4002-4009.2005html,1.0
10.1128%IAI.06295-11html,10.1128%JCM.44.3.772-776.2006html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%mBio.00252-13html,1.0
10.1128%IAI.06295-11html,10.1128%mBio.00275-11html,0.9285714285714286
10.1128%IAI.06295-11html,10.1128%mBio.00495-12html,1.0
10.1128%IAI.06295-11html,10.1186%1471-2180-10-53html,0.1290584892088651
10.1128%IAI.06295-11html,10.1186%1471-2180-13-113html,0.12805808904880112
10.1128%IAI.06295-11html,10.1186%bcr3128html,0.1252304028166097
10.1128%IAI.06295-11html,10.1186%bcr3200html,0.12697657987557287
10.1128%IAI.06295-11html,10.1186%bcr3201html,0.12568373848974002
10.1128%IAI.06295-11html,10.1186%bcr3322html,0.13426244098975215
10.1128%IAI.06295-11html,10.1186%bcr3441html,0.12623696168406873
10.1128%IAI.06295-11html,10.1186%bcr3692html,0.12576317390641
10.1128%IAI.06295-11html,10.1186%gb-2013-14-10-r121html,0.1264212488350419
10.1128%IAI.06295-11html,10.1371%journal.pbio.1001847html,0.16198781838316723
10.1128%IAI.06295-11html,10.1371%journal.pgen.1003094html,0.1620461036311709
10.1128%IAI.06295-11html,10.1371%journal.pgen.1003361html,0.1620411880078454
10.1128%IAI.06295-11html,10.1371%journal.pgen.1004121html,0.15027131782945735
10.1128%IAI.06295-11html,10.1371%journal.pgen.1004480html,0.16044869268164497
10.1128%IAI.06295-11html,10.1371%journal.pntd.0002890html,0.15002325581395348
10.1128%IAI.06295-11html,10.1371%journal.pone.0053510html,0.1498062015503877
10.1128%IAI.06295-11html,10.1371%journal.pone.0053940html,0.1634456873712099
10.1128%IAI.06295-11html,10.1371%journal.pone.0057285html,0.1607221958550863
10.1128%IAI.06295-11html,10.1371%journal.pone.0062170html,0.15027131782945735
10.1128%IAI.06295-11html,10.1371%journal.pone.0063581html,0.1496022031823746
10.1128%IAI.06295-11html,10.1371%journal.pone.0064904html,0.1500191668796319
10.1128%IAI.06295-11html,10.1371%journal.pone.0068296html,0.15040250447227188
10.1128%IAI.06295-11html,10.1371%journal.pone.0069134html,0.1502906976744186
10.1128%IAI.06295-11html,10.1371%journal.pone.0069485html,0.149231057764441
10.1128%IAI.06295-11html,10.1371%journal.pone.0069583html,0.15037917087967645
10.1128%IAI.06295-11html,10.1371%journal.pone.0069592html,0.15054295598693057
10.1128%IAI.06295-11html,10.1371%journal.pone.0070508html,0.14915026833631484
10.1128%IAI.06295-11html,10.1371%journal.pone.0071127html,0.1498470012239902
10.1128%IAI.06295-11html,10.1371%journal.pone.0084982html,0.1618350708366747
10.1128%IAI.06295-11html,10.1371%journal.pone.0086342html,0.14909428887834208
10.1128%IAI.06295-11html,10.1371%journal.pone.0087003html,0.1507626094835397
10.1128%IAI.06295-11html,10.1371%journal.pone.0089546html,0.14990558537070164
10.1128%IAI.06295-11html,10.1371%journal.pone.0090318html,0.15120474706305442
10.1128%IAI.06295-11html,10.1371%journal.pone.0090608html,0.14990558537070164
10.1128%IAI.06295-11html,10.1371%journal.pone.0092066html,0.15011627906976743
10.1128%IAI.06295-11html,10.1371%journal.pone.0092189html,0.1498062015503877
10.1128%IAI.06295-11html,10.1371%journal.pone.0092305html,0.14941860465116275
10.1128%IAI.06295-11html,10.1371%journal.pone.0092626html,0.14916838386811893
10.1128%IAI.06295-11html,10.1371%journal.pone.0093563html,0.14859650422159676
10.1128%IAI.06295-11html,10.1371%journal.pone.0093995html,0.1504579131508541
10.1128%IAI.06295-11html,10.1371%journal.pone.0094472html,0.14834016146523676
10.1128%IAI.06295-11html,10.1371%journal.pone.0094830html,0.14900820793433656
10.1128%IAI.06295-11html,10.1371%journal.pone.0095434html,0.15024574442579708
10.1128%IAI.06295-11html,10.1371%journal.pone.0095926html,0.15207327775340052
10.1128%IAI.06295-11html,10.1371%journal.pone.0096343html,0.14934108527131784
10.1128%IAI.06295-11html,10.1371%journal.pone.0098448html,0.14997472194135497
10.1128%IAI.06295-11html,10.1371%journal.pone.0099137html,0.14898574096078765
10.1128%IAI.06295-11html,10.1371%journal.pone.0103868html,0.15082619339045278
10.1128%IAI.06295-11html,10.1371%journal.pone.0105049html,0.1527926038886771
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003114html,0.1610150848522942
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003445html,0.16311176674765715
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003576html,0.16178646934460883
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003845html,0.16133957269805255
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003896html,0.16061364793753186
10.1128%IAI.06295-11html,10.1371%journal.ppat.1003981html,0.1611668003207698
10.1128%IAI.06295-11html,10.1371%journal.ppat.1004059html,0.14959256546420063
10.1128%IAI.06295-11html,10.1371%journal.ppat.1004195html,0.1608378056052474
10.1128%IAI.06295-11html,10.3892%ijo.2012.1343html,0.1264212488350419
10.1128%IAI.06295-11html,10.3892%ijo.2012.1470html,0.1261181703149744
10.1128%IAI.06295-11html,10.3892%ijo.2012.1617html,0.12579249701900952
10.1128%IAI.06295-11html,10.3892%ijo.2012.1714html,0.12634614531166255
10.1128%IAI.06295-11html,10.3892%ijo.2012.1741html,0.1259672138982484
10.1128%IAI.06295-11html,10.3892%ijo.2013.1761html,0.126287345609581
10.1128%IAI.06295-11html,10.3892%ijo.2013.1789html,0.12512957603701702
10.1128%IAI.06295-11html,10.3892%ijo.2013.1809html,0.1259009009009009
10.1128%IAI.06295-11html,10.3892%ijo.2013.1903html,0.12592702420288626
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.69.10.6131–6139.2001html,0.12553938810890974
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.71.2.766–773.2003html,0.1261181703149744
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.71.2.948-955.2003html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.71.3.1209–1216.2003html,0.12663034387172323
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.72.3.1223-1229.2004html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.73.3.1386-1398.2005html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.73.3.1754–1763.2005html,0.12621511295375298
10.1128%IAI.68.1.72-79.2000html,10.1128%IAI.74.2.1148-1155.2006html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.00001-09html,1.0
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.00418-06html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.41.6.2341-2347.2003html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.41.8.3584-3591.2003html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.42.12.5885-5888.2004html,1.0
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.42.2.665-669.2004html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.42.3.1082-1088.2004html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.43.7.3512-3515.2005html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.43.8.4002-4009.2005html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%JCM.44.3.772-776.2006html,1.0
10.1128%IAI.68.1.72-79.2000html,10.1128%mBio.00252-13html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1128%mBio.00275-11html,1.0
10.1128%IAI.68.1.72-79.2000html,10.1128%mBio.00495-12html,0.9285714285714286
10.1128%IAI.68.1.72-79.2000html,10.1186%1471-2180-10-53html,0.1290584892088651
10.1128%IAI.68.1.72-79.2000html,10.1186%1471-2180-13-113html,0.12805808904880112
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3128html,0.1252304028166097
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3200html,0.12697657987557287
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3201html,0.12568373848974002
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3322html,0.12564175133457978
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3441html,0.12623696168406873
10.1128%IAI.68.1.72-79.2000html,10.1186%bcr3692html,0.12576317390641
10.1128%IAI.68.1.72-79.2000html,10.1186%gb-2013-14-10-r121html,0.1264212488350419
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pbio.1001847html,0.15035991140642302
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pgen.1003094html,0.15041819665442668
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pgen.1003361html,0.1504132810311012
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pgen.1004121html,0.15027131782945735
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pgen.1004480html,0.14882078570490076
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pntd.0002890html,0.15002325581395348
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pone.0053510html,0.1498062015503877
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pone.0053940html,0.1518177803944657
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pone.0057285html,0.14909428887834208
10.1128%IAI.68.1.72-79.2000html,10.1371%journal.pone.0062170html,0.15027131782945735
